,0,1,2,3,4
6b702d63-88e0-4ae0-9ba2-19c635d1cbc6,CAPITOL SOLUTIONS,HONDA NORTH AMERICA (FORMERLY KNOWN AS AMERICAN HONDA MOTOR CO),,2012-07-31T15:54:52.497000-04:00,2012
1da9e511-abb7-452b-84ed-f203f0f86d90,NATIONAL FIRE PROTECTION ASSOCIATION,NATIONAL FIRE PROTECTION ASSOCIATION,,2012-08-01T14:30:52.623000-04:00,2012
0a0352fb-5496-4429-8f83-d08936790492,"CENTERPOINT ENERGY, INC.","CENTERPOINT ENERGY, INC.",646000.00,2012-08-31T12:00:27.897000-04:00,2012
68b7ce88-8983-4c65-b412-eb095a7da3ce,FORD MOTOR COMPANY,FORD MOTOR COMPANY,1710000.00,2012-10-03T10:39:30.083000-04:00,2012
7e516eac-8785-4cbe-b312-3b105dc9c8d1,DTE ENERGY,DTE ENERGY,270000.00,2012-10-12T15:25:55.897000-04:00,2012
1f65db24-ae6a-4b47-9b05-5e350b080f87,"GREENBERG TRAURIG, LLP","CAR CHARGING, INC.",,2012-10-15T12:53:25.553000-04:00,2012
386c12ee-4d0a-4b25-83de-7c884a74ebc5,AMERICAN PUBLIC POWER ASSOCIATION,AMERICAN PUBLIC POWER ASSOCIATION,173053.00,2012-10-16T16:14:51.653000-04:00,2012
1899148a-9f7a-47bf-bd19-874916803a90,"APTIV, PLC",APTIV PLC,118574.00,2012-10-17T10:32:58.263000-04:00,2012
b664774d-a5ec-4781-9080-c808030b904d,UIL HOLDINGS CORPORATION,UIL HOLDINGS CORPORATION,12500.00,2012-10-17T11:00:41.133000-04:00,2012
3a33f1aa-d203-42b5-ab2f-28405172a2f2,CENTERPOINT ENERGY,CENTERPOINT ENERGY,15000.00,2012-10-17T14:08:12.333000-04:00,2012
2c82dee6-66d0-49ea-991b-64ca8dedb2f4,STRATEGIC FEDERAL AFFAIRS,NATIONAL CENTER FOR MANUFACTURING SCIENCES,,2012-10-19T08:49:11.970000-04:00,2012
06772968-6f68-4b8c-9425-1dcfda3dd56d,"ALPINE GROUP PARTNERS, LLC.",NRG ENERGY INC,,2012-10-19T09:13:00.363000-04:00,2012
790c2319-3b1b-4179-9fcd-0a8cfbcefe47,"VAN HEUVELEN STRATEGIES, LLC","AEROVIRONMENT, INC.",,2012-10-19T10:40:23.383000-04:00,2012
71324a66-a068-4cec-ad77-77fb29663db0,"PROGRESS ENERGY, INC.",PROGRESS ENERGY INC,230000.00,2012-10-19T12:00:45.180000-04:00,2012
d1ae55cb-3f4b-41fb-bbed-921a3fb65c7b,FEDEX CORPORATION,FEDEX CORPORATION,3085989.00,2012-10-19T12:04:58.567000-04:00,2012
1b0d2c5b-5838-46eb-9098-e64852b7437e,"CAPITOL TAX PARTNERS, LLP",EDISON ELECTRIC INSTITUTE,,2012-10-19T14:13:59.850000-04:00,2012
07bd2654-b096-4c79-bfa3-6f01a3d1f62b,DUKE ENERGY CORPORATION,DUKE ENERGY CORPORATION,1340000.00,2012-10-19T14:20:03.780000-04:00,2012
95e7f267-aaac-48e3-87c7-6896ef142a74,MOTORCYCLE INDUSTRY COUNCIL,MOTORCYCLE INDUSTRY COUNCIL,40000.00,2012-10-19T14:36:59.713000-04:00,2012
26c979be-1c69-454d-badb-0ab1eec79e78,BERKSHIRE HATHAWAY ENERGY (FORMERLY MIDAMERICAN ENERGY HOLDINGS COMPANY),BERKSHIRE HATHAWAY ENERGY (FORMERLY MIDAMERICAN ENERGY HOLDINGS COMPANY),310798.00,2012-10-19T15:35:03.757000-04:00,2012
28aa893d-b010-4105-a090-76783e0a88e6,"KEARNEY, DONOVAN & MCGEE",NATIONAL GRID,,2012-10-19T15:46:57.913000-04:00,2012
50bdd161-4c15-4df6-8b91-23c7e3a6bd14,PUBLIC SERVICE ENTERPRISE GROUP,PUBLIC SERVICE ENTERPRISE GROUP,710000.00,2012-10-19T15:47:03.210000-04:00,2012
73a84ffd-bc0a-4b03-80ec-99628f0ff99a,"NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION, INC.","NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION, INC.",148739.05,2012-10-19T16:09:24.573000-04:00,2012
7cbd2f8b-fdda-4290-b1ed-f55bef560208,PUGET SOUND ENERGY,PUGET SOUND ENERGY,240000.00,2012-10-19T16:28:51.347000-04:00,2012
dc22fc21-1a36-467b-a013-06b98e1ad8ca,"CGCN GROUP, LLC (FORMERLY KNOWN AS CLARK GEDULDIG CRANFORD & NIELSEN, LLC)",GENERAL MOTORS COMPANY,,2012-10-19T18:20:40.967000-04:00,2012
6f168581-8c59-47d3-be26-24ae80ee26e8,AMERICAN AUTOMOBILE ASSOCIATION,AMERICAN AUTOMOBILE ASSOCIATION,123100.00,2012-10-20T15:16:37.147000-04:00,2012
85ed5d94-bddc-427c-ade4-7f38535c2817,"PEPCO HOLDINGS, INC.",PEPCO HOLDINGS INC,310000.00,2012-10-22T08:59:13.767000-04:00,2012
5543098c-b8a4-4883-8373-117c633a8712,NATIONAL FIRE PROTECTION ASSOCIATION,NATIONAL FIRE PROTECTION ASSOCIATION,,2012-10-22T10:58:44.100000-04:00,2012
fdac184e-1751-4289-9896-5488ae76e795,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","INTERTEK TESTING SERVICES NA, INC.",,2012-10-22T10:55:26.637000-04:00,2012
681eae10-3aad-42bd-ac17-972714d7da1d,"MARCUS G. FAUST, PC",NV ENERGY,,2012-10-22T11:19:27.187000-04:00,2012
11e4b65d-3cba-4528-ae2d-ebebc599f024,HOGAN LOVELLS US LLP,NISSAN NORTH AMERICA,,2012-10-22T13:24:29.110000-04:00,2012
da666124-d57d-41a1-b7c1-8d137e1c36d4,CMS ENERGY CORP,CMS ENERGY CORP,240000.00,2012-10-22T13:53:17.837000-04:00,2012
d55a56f3-9286-4a02-aa7f-59f771a810c5,"DOMINION ENERGY, INC.",DOMINION ENERGY INC,320000.00,2012-10-22T13:54:30.743000-04:00,2012
9301806e-f02e-45d8-b0b4-bc736f61e774,GENERAL MOTORS COMPANY,GENERAL MOTORS COMPANY,1350000.00,2012-10-22T14:21:53.150000-04:00,2012
c5f43761-9589-4aa4-ae9e-124526ea7b7c,EDISON ELECTRIC INSTITUTE,EDISON ELECTRIC INSTITUTE,3960000.00,2012-10-22T15:00:07.143000-04:00,2012
d574be4e-1cec-4b5a-8b2e-d508879515b5,KELLEY DRYE & WARREN LLP,DUTKO GRAYLING ON BEHALF OF GENERAL MOTORS,,2012-10-22T15:37:16.310000-04:00,2012
89ed2858-5ccf-4bf5-9501-339f7547e1cd,KELLEY DRYE & WARREN LLP,DUTKO GRAYLING ON BEHALF OF GENERAL MOTORS,,2012-10-22T15:39:36.920000-04:00,2012
fb55be72-1dbd-49b4-b4dc-df37140e5463,QGA PUBLIC AFFAIRS (FORMERLY QUINN GILLESPIE & ASSOCIATES),CODA AUTOMOTIVE,,2012-10-22T15:46:58.803000-04:00,2012
9f9a7983-14f5-4220-8003-4e3081ee4fa3,NOSSAMAN LLP,GENERAL ELECTRIC COMPANY,,2012-10-22T15:48:34.757000-04:00,2012
dde90501-bb90-453d-b030-4b8e55615679,"NISSAN NORTH AMERICA, INC.","NISSAN NORTH AMERICA, INC.",540000.00,2012-10-22T16:23:49.977000-04:00,2012
77fa20ad-953f-4b94-b726-a6d86cf4ff51,"SIGNAL GROUP CONSULTING, LLC","SIMBOL MATERIALS, LLC (FKA SIMBOL, INC.)",,2012-10-22T16:27:17.207000-04:00,2012
fa35c2c0-a4b7-445f-8fc7-fd3f788586bc,"JOHNSON CONTROLS, INC AND AFFILIATES",JOHNSON CONTROLS INC,83400.00,2012-10-22T16:38:17.673000-04:00,2012
68c453a9-1a76-459a-aeb6-eba153b525e0,DOW LOHNES GOVERNMENT STRATEGIES LLC,NATIONAL GRID USA,,2012-10-22T17:19:07.890000-04:00,2012
c6bf3aed-7f7c-4ff1-8837-9202a0eb6356,AMERICAN JEWISH COMMITTEE,AMERICAN JEWISH COMMITTEE,20000.00,2012-10-22T17:29:32.223000-04:00,2012
c10f7901-9f66-45ec-8f97-98e44ccd5e82,SOUTHERN COMPANY,SOUTHERN COMPANY,2510000.00,2012-10-22T17:56:05.673000-04:00,2012
ec46770d-45e6-4cf4-adac-702f653ae768,CAPITOL COUNSEL LLC,EDISON ELECTRIC INSTITUTE,,2012-10-22T18:29:03.713000-04:00,2012
22351f64-56ee-42e2-a1f9-c877ac406c4e,NATIONAL GRID USA,NATIONAL GRID USA,760000.00,2012-10-22T18:30:11.633000-04:00,2012
c044cca6-361d-4c6b-8f61-3c6cbd17e4bd,"XCEL ENERGY, INC",XCEL ENERGY INC,340000.00,2012-10-22T18:50:07.503000-04:00,2012
28ae1ca7-67a4-4d68-a7e7-a706245bc3fa,PORTLAND GENERAL ELECTRIC,PORTLAND GENERAL ELECTRIC,25000.00,2012-10-22T19:49:35.177000-04:00,2012
0df2129e-c0f6-46df-a9a1-a8313e185a22,FORBES-TATE,"AMERICAN HONDA MOTOR CO., INC.",,2012-10-22T20:47:41.793000-04:00,2012
4ed174e7-6564-4bab-bd1d-0366a8349199,"ALPINE GROUP PARTNERS, LLC.",FORD MOTOR COMPANY,,2012-10-24T09:33:37.697000-04:00,2012
047c1400-5ec8-46b7-aef6-25ef5fb74057,"PROGRESS ENERGY, INC.",PROGRESS ENERGY INC,290000.00,2012-11-06T15:19:13.563000-05:00,2012
b0859138-21c5-4317-9660-20a0373711e3,FCA US LLC,FCA US LLC,1035810.00,2012-11-19T15:01:44.407000-05:00,2011
2518a90b-8a5a-4684-8ade-52252c4f985b,FIRSTENERGY CORP,FIRSTENERGY CORP,785000.00,2012-11-19T14:37:42.867000-05:00,2011
87632d1a-1a4a-45e7-9d87-97eedf7945ec,"ALPINE GROUP PARTNERS, LLC.",FORD MOTOR COMPANY,,2013-01-14T10:56:50.337000-05:00,2012
ef527cd4-44d7-4717-8e18-dec5444ee820,"ALPINE GROUP PARTNERS, LLC.",NRG ENERGY INC,,2013-01-14T11:19:07.993000-05:00,2012
d85fa35f-14c2-4ff5-be81-5c61b6789b58,MOTORCYCLE INDUSTRY COUNCIL,MOTORCYCLE INDUSTRY COUNCIL,40000.00,2013-01-14T14:49:35.363000-05:00,2012
5d24d400-9e24-442f-87a9-cbe213482318,"APTIV, PLC",APTIV PLC,127094.00,2013-01-16T08:49:58.110000-05:00,2012
7e8b3177-9ae1-4a57-b552-8c96ffd314d5,UIL HOLDINGS CORPORATION,UIL HOLDINGS CORPORATION,12500.00,2013-01-16T14:07:55.883000-05:00,2012
60ec53c0-bc8e-4122-b400-fdcc81cb5663,"GREENBERG TRAURIG, LLP","CAR CHARGING, INC.",,2013-01-17T08:47:50.703000-05:00,2012
7035188f-f01c-4773-b669-a92201e75b01,"MARCUS G. FAUST, PC",NV ENERGY,,2013-01-17T11:36:08.747000-05:00,2012
efb39f73-e79c-4e08-acc2-5f852281fda6,"PEPCO HOLDINGS, INC.",PEPCO HOLDINGS INC,360000.00,2013-01-17T13:42:49.150000-05:00,2012
0104003c-e0d8-4c80-b656-ff9803f17329,"PROGRESS ENERGY, INC.",PROGRESS ENERGY INC,300000.00,2013-01-17T15:22:54.743000-05:00,2012
74edb888-5f6d-4da8-abe2-2ebfbcab529b,FEDEX CORPORATION,FEDEX CORPORATION,2875880.00,2013-01-17T17:37:38.427000-05:00,2012
41281edc-9817-4fc3-be9d-cb029aceff51,PUBLIC SERVICE ENTERPRISE GROUP,PUBLIC SERVICE ENTERPRISE GROUP,1200000.00,2013-01-18T09:17:04.173000-05:00,2012
d76e942f-8dec-47b6-9a03-4717cb6ffa46,"BROWNSTEIN HYATT FARBER SCHRECK, LLP","INTERTEK TESTING SERVICES NA, INC.",,2013-01-18T12:44:36.247000-05:00,2012
86710e89-0ee0-4f51-a57e-c6531a16e148,THE INSTITUTE OF ELECTRICAL AND ELECTRONICS ENGINEERS,THE INSTITUTE OF ELECTRICAL AND ELECTRONICS ENGINEERS,49589.17,2013-01-18T13:10:10.660000-05:00,2012
2861d897-0e03-42d8-b0f6-25bffde0bbf9,"NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION, INC.","NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION, INC.",80000.00,2013-01-18T14:03:05.847000-05:00,2012
9ed03338-db48-4a3f-b22a-24c1c5f91df1,PPL CORPORATION,PPL CORPORATION,300000.00,2013-01-18T14:46:35.450000-05:00,2012
4191af2b-a2da-4869-95df-e5d50adf5ab9,"CENTERPOINT ENERGY, INC.","CENTERPOINT ENERGY, INC.",545055.00,2013-01-18T16:52:32.627000-05:00,2012
bd9d73e4-0d33-4dc3-9ea0-9ae22d8587c8,"CGCN GROUP, LLC (FORMERLY KNOWN AS CLARK GEDULDIG CRANFORD & NIELSEN, LLC)",GENERAL MOTORS COMPANY,,2013-01-19T17:54:13.307000-05:00,2012
4e747aed-dfd1-470f-ac1f-619648b0a277,CMS ENERGY CORP,CMS ENERGY CORP,250000.00,2013-01-22T09:57:45.807000-05:00,2012
877f8a6a-7216-4b2f-8180-04d332cb8b3a,"XCEL ENERGY, INC",XCEL ENERGY INC,320000.00,2013-01-22T10:51:36.673000-05:00,2012
4d1dda8f-f737-4f5b-810a-3e7c4d42e697,HOGAN LOVELLS US LLP,NISSAN NORTH AMERICA,,2013-01-22T13:20:00.880000-05:00,2012
20d208ae-bc73-48cd-b4d6-ad5cb74c5541,PORTLAND GENERAL ELECTRIC,PORTLAND GENERAL ELECTRIC,60000.00,2013-01-22T13:24:34.987000-05:00,2012
cfd86f3b-7c0a-41a5-9a26-cbd200b82475,"KEARNEY, DONOVAN & MCGEE",NATIONAL GRID,,2013-01-22T13:34:37.983000-05:00,2012
cfd86f3b-7c0a-41a5-9a26-cbd200b82475,"KEARNEY, DONOVAN & MCGEE",NATIONAL GRID,,2013-01-22T13:34:37.983000-05:00,2012
98dde965-19e4-4d93-bce5-ec8e5e1ab1c8,GENERAL MOTORS COMPANY,GENERAL MOTORS COMPANY,1480000.00,2013-01-22T14:07:19.220000-05:00,2012
ddeb9c04-3d04-41f1-b85c-990add3827dc,GENERAL MOTORS COMPANY,GENERAL MOTORS COMPANY,1480000.00,2013-01-22T14:26:54.010000-05:00,2012
e3527f22-827d-4dbe-a2d6-6f01f51ccd9f,CENTERPOINT ENERGY,CENTERPOINT ENERGY,15000.00,2013-01-22T14:36:26.927000-05:00,2012
3946f8f1-45fc-42bb-b25f-53d5d95d310d,BERKSHIRE HATHAWAY ENERGY (FORMERLY MIDAMERICAN ENERGY HOLDINGS COMPANY),BERKSHIRE HATHAWAY ENERGY (FORMERLY MIDAMERICAN ENERGY HOLDINGS COMPANY),450000.00,2013-01-22T14:42:07.097000-05:00,2012
59b508af-dad1-40e5-9bf1-539e2cdb56e1,EDISON ELECTRIC INSTITUTE,EDISON ELECTRIC INSTITUTE,3410000.00,2013-01-22T15:09:27.087000-05:00,2012
c0963f5d-695a-4610-a0bd-868177a95b99,DUKE ENERGY CORPORATION,DUKE ENERGY CORPORATION,2320000.00,2013-01-22T15:15:17.910000-05:00,2012
e250a090-eadb-4900-b705-d7b26d0c6cb7,CAPITOL COUNSEL LLC,EDISON ELECTRIC INSTITUTE,,2013-01-22T15:15:21.660000-05:00,2012
50ca3e46-9a45-400b-91ff-bb665b04b56c,DOW LOHNES GOVERNMENT STRATEGIES LLC,NATIONAL GRID USA,,2013-01-22T15:37:02.717000-05:00,2012
85953f67-0b47-4b6c-99c4-999dbae57303,DTE ENERGY,DTE ENERGY,270000.00,2013-01-22T16:11:21.277000-05:00,2012
85ec4efb-c805-41e5-8541-522c80e6f4f3,SOUTHERN COMPANY,SOUTHERN COMPANY,5070000.00,2013-01-22T16:24:01.993000-05:00,2012
76faac7a-2c33-4fa2-9097-468b3ca9e2ca,NATIONAL GRID USA,NATIONAL GRID USA,720000.00,2013-01-22T16:25:13.493000-05:00,2012
6c5b3a5c-9598-42ec-b6f7-05294b9145ec,KELLEY DRYE & WARREN LLP,DUTKO GRAYLING ON BEHALF OF GENERAL MOTORS,,2013-01-22T16:36:28.567000-05:00,2012
5cf1496b-6b9e-4c4d-bdd1-d3303f3329c1,"NEXTERA ENERGY, INC.",NEXTERA ENERGY INC,1850000.00,2013-01-22T16:38:48.860000-05:00,2012
ef04ab4a-520e-4981-a2bb-0f6f5d4b4896,"SIGNAL GROUP CONSULTING, LLC","SIMBOL MATERIALS, LLC (FKA SIMBOL, INC.)",,2013-01-22T16:39:07.033000-05:00,2012
c7b526b1-3ed4-4579-97f9-0de19d371bc5,"NISSAN NORTH AMERICA, INC.","NISSAN NORTH AMERICA, INC.",380000.00,2013-01-22T16:55:28.310000-05:00,2012
3ad6ac27-12ec-4fd9-b4b8-20ea82862752,HOGAN LOVELLS US LLP,XCEL ENERGY INC,,2013-01-22T17:04:46.837000-05:00,2012
d622fcd6-6b56-4015-90f5-572cc9f6d36e,AMERICAN PUBLIC POWER ASSOCIATION,AMERICAN PUBLIC POWER ASSOCIATION,177200.00,2013-01-22T17:29:53.107000-05:00,2012
1cbbccfc-f1a0-45d1-a5a6-aa6d1029be34,FORBES-TATE,"AMERICAN HONDA MOTOR CO., INC.",,2013-01-22T18:54:21.287000-05:00,2012
908a2a29-3a6d-4fd7-949a-1d7974ebe34e,PUGET SOUND ENERGY,PUGET SOUND ENERGY,260000.00,2013-01-22T19:20:42.637000-05:00,2012
bf9aa89f-e48d-4f2f-9bdb-967a589345e8,FORD MOTOR COMPANY,FORD MOTOR COMPANY,1700000.00,2013-01-23T10:29:54.747000-05:00,2012
e72acf0c-46cc-483f-b1db-493adb6ad5ea,AMERICAN AUTOMOBILE ASSOCIATION,AMERICAN AUTOMOBILE ASSOCIATION,140000.00,2013-01-23T16:01:51.597000-05:00,2012
6133ea5e-8841-47fd-b22d-62340b2cb79a,"CARDINAL POINT PARTNERS, LLC",METROPOLITAN ST LOUIS SEWER DISTRICT,,2013-01-23T22:40:58.350000-05:00,2012
4babef33-acc2-4845-862a-6c813925b834,NATIONAL FIRE PROTECTION ASSOCIATION,NATIONAL FIRE PROTECTION ASSOCIATION,,2013-01-29T15:13:51.023000-05:00,2012
0c21d8dc-85ed-4e16-b7ab-708c067a2cfc,"LTD GROUP, LLC",DUKE ENERGY CORPORATION,,2013-01-30T15:22:58.690000-05:00,2012
f46a0dcc-421f-4f75-81e3-52ca381018c0,"ENTERGY SERVICES, LLC",ENTERGY SERVICES LLC,800000.00,2013-03-08T13:06:54.040000-05:00,2011
4a4b06ad-9a20-4bb2-a01c-e5b7a98dfbdd,"ALPINE GROUP PARTNERS, LLC.",NRG ENERGY INC,,2013-04-17T10:13:09.500000-04:00,2013
255399e7-a6bb-4a0a-a85a-4e1b41e115a8,DUKE ENERGY CORPORATION,DUKE ENERGY CORPORATION,1590000.00,2013-04-17T17:21:29.827000-04:00,2013
27ab1604-be67-4ae0-bb7b-3376f77932f0,CAPITOL COUNSEL LLC,EDISON ELECTRIC INSTITUTE,,2013-04-18T10:52:50.187000-04:00,2013
e1028b28-2d84-437c-a7e0-318d39077e67,CAPITOL COUNSEL LLC,EDISON ELECTRIC INSTITUTE,,2013-04-18T11:16:36.777000-04:00,2013
95ff69fa-8efa-4382-a7e9-de747f82e7dd,BERKSHIRE HATHAWAY ENERGY (FORMERLY MIDAMERICAN ENERGY HOLDINGS COMPANY),BERKSHIRE HATHAWAY ENERGY (FORMERLY MIDAMERICAN ENERGY HOLDINGS COMPANY),360000.00,2013-04-18T15:51:07.633000-04:00,2013
d0b45c12-e60e-41f6-a61b-c614e82ac7a5,MOTORCYCLE INDUSTRY COUNCIL,MOTORCYCLE INDUSTRY COUNCIL,40000.00,2013-04-19T10:26:45.483000-04:00,2013
533224f0-1a72-451c-8514-5cb7e35fdf09,PUBLIC SERVICE ENTERPRISE GROUP,PUBLIC SERVICE ENTERPRISE GROUP,720000.00,2013-04-19T10:37:28.710000-04:00,2013
82999bd5-b361-4a67-9ce3-ff287560981d,"MARCUS G. FAUST, PC",NV ENERGY,,2013-04-19T14:30:32.570000-04:00,2013
7cc38548-a363-413e-9f77-3c30e92d7e99,"TECO ENERGY, INC.","TECO ENERGY, INC.",270000.00,2013-04-19T14:59:32.723000-04:00,2013
28f696f8-0172-47c8-af71-58c44181cfa7,PUGET SOUND ENERGY,PUGET SOUND ENERGY,350000.00,2013-04-20T16:56:12.657000-04:00,2013
d92eb5a9-755f-4641-9f89-7d0f8c2b04b1,"NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION, INC.","NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION, INC.",80000.00,2013-04-20T19:26:21.077000-04:00,2013
73da56d5-a2ab-4220-88c3-67f22205565d,"GREENBERG TRAURIG, LLP","CAR CHARGING, INC.",,2013-04-22T10:56:04.207000-04:00,2013
93cde3a5-3db7-4e10-ac76-55160c62ba4b,KELLEY DRYE & WARREN LLP,DUTKO GRAYLING ON BEHALF OF GENERAL MOTORS,,2013-04-22T12:25:18.357000-04:00,2013
6387c8ee-f0bc-4551-9455-c342e9ebf80b,"CENTERPOINT ENERGY, INC.","CENTERPOINT ENERGY, INC.",632000.00,2013-04-22T14:10:13.867000-04:00,2013
365ceaff-01d6-458d-a5a7-ab76cc3967e0,"PEPCO HOLDINGS, INC.",PEPCO HOLDINGS INC,340000.00,2013-04-22T15:05:35.383000-04:00,2013
a9bc67e7-e672-405a-bb13-a7550981cff7,EDISON ELECTRIC INSTITUTE,EDISON ELECTRIC INSTITUTE,3160000.00,2013-04-22T15:07:57.537000-04:00,2013
700865b3-daa4-4803-b423-05e24a88746f,"XCEL ENERGY, INC",XCEL ENERGY INC,780000.00,2013-04-22T15:56:26.723000-04:00,2013
00e46515-0cdf-49f6-9451-4126e23d9ecb,GENERAL MOTORS COMPANY,GENERAL MOTORS COMPANY,3220000.00,2013-04-22T16:14:32.993000-04:00,2013
6f03ebee-3dae-4c75-9795-eee0e77fb51f,BLACK HILLS CORPORATION,BLACK HILLS CORPORATION,60000.00,2013-04-22T16:41:10.893000-04:00,2013
dc6a2762-dd9a-4697-8b69-61195e4f16fd,AMERICAN PUBLIC POWER ASSOCIATION,AMERICAN PUBLIC POWER ASSOCIATION,209450.00,2013-04-22T17:00:51.173000-04:00,2013
047b6621-fa36-4407-89cd-2b06411dd2f6,SOUTHERN COMPANY,SOUTHERN COMPANY,3760000.00,2013-04-22T17:00:55.157000-04:00,2013
d2ad1172-afdf-4c0c-8816-e32d2b0bdc56,"KEARNEY, DONOVAN & MCGEE",NATIONAL GRID,,2013-04-22T17:20:55.673000-04:00,2013
c770ef66-99bb-4ab6-a631-ebed9b26cc93,"NEXTERA ENERGY, INC.",NEXTERA ENERGY INC,840000.00,2013-04-22T17:37:08.440000-04:00,2013
a9d699ba-ff67-467b-af57-8dc0839d3252,PPL CORPORATION,PPL CORPORATION,480000.00,2013-04-22T17:42:43.483000-04:00,2013
2f016cf5-e77e-4047-b923-3b87f9247f51,"SIGNAL GROUP CONSULTING, LLC","SIMBOL MATERIALS, LLC (FKA SIMBOL, INC.)",,2013-04-22T17:54:54.417000-04:00,2013
b2e87858-1202-4bbb-b433-357664e19390,FORBES-TATE,"AMERICAN HONDA MOTOR CO., INC.",,2013-04-22T20:58:13.630000-04:00,2013
f4e796ea-7d8e-4f58-9111-af01237951c8,"NISSAN NORTH AMERICA, INC.","NISSAN NORTH AMERICA, INC.",330000.00,2013-04-22T21:44:55.640000-04:00,2013
c41760ec-ed69-47f1-b880-b48bd63e9aa1,"APTIV, PLC",APTIV PLC,134012.00,2013-04-25T09:40:54.033000-04:00,2013
3f0fe30b-1f6e-43e9-a183-9cf289618616,"LTD GROUP, LLC",DUKE ENERGY CORPORATION,,2013-04-29T14:02:06.380000-04:00,2013
78d1a685-aab6-4294-8111-1feea457feb5,PUBLIC SERVICE ENTERPRISE GROUP,PUBLIC SERVICE ENTERPRISE GROUP,690000.00,2013-05-10T15:27:23.187000-04:00,2012
6c1f4c54-4d84-4559-8540-60b33870b9f0,"APTIV, PLC",APTIV PLC,142498.00,2013-07-10T18:12:19.460000-04:00,2013
fcf2c1a0-6fd3-4ffa-9cab-03f17f17b1e3,AMERICAN AUTOMOBILE ASSOCIATION,AMERICAN AUTOMOBILE ASSOCIATION,145000.00,2013-07-11T20:55:32.463000-04:00,2013
2c1fcb52-a8fb-4549-bacd-7885785ec5fc,"PEPCO HOLDINGS, INC.",PEPCO HOLDINGS INC,270000.00,2013-07-15T14:52:57.167000-04:00,2013
9ca6ff11-5a11-4d9b-9cf2-67a265a647a3,"MARCUS G. FAUST, PC",NV ENERGY,,2013-07-18T16:21:07.637000-04:00,2013
00b78636-7ab6-405a-90b7-8f84c90e6334,BERKSHIRE HATHAWAY ENERGY (FORMERLY MIDAMERICAN ENERGY HOLDINGS COMPANY),BERKSHIRE HATHAWAY ENERGY (FORMERLY MIDAMERICAN ENERGY HOLDINGS COMPANY),390000.00,2013-07-19T10:44:58.780000-04:00,2013
a40cc0fd-9d43-4bdf-8d52-4cb97060138e,BLACK HILLS CORPORATION,BLACK HILLS CORPORATION,70000.00,2013-07-19T15:36:06.537000-04:00,2013
4d567c2a-d48d-4177-a487-762bfaecbc86,"TECO ENERGY, INC.","TECO ENERGY, INC.",140000.00,2013-07-19T16:42:19.160000-04:00,2013
18a75e19-b598-42bc-9d86-eab900d75d9e,CENTERPOINT ENERGY,CENTERPOINT ENERGY,30000.00,2013-07-22T09:27:17.403000-04:00,2013
b3829c94-6c04-4fbc-a263-3c660aef6ef6,PUBLIC SERVICE ENTERPRISE GROUP,PUBLIC SERVICE ENTERPRISE GROUP,740000.00,2013-07-22T09:36:45.867000-04:00,2013
cb35e98a-5221-4bf5-86fa-51865ffec10b,DUKE ENERGY CORPORATION,DUKE ENERGY CORPORATION,1400000.00,2013-07-22T10:26:19.077000-04:00,2013
dd569967-6a09-4566-8eca-a889a5ef0b72,DUKE ENERGY CORPORATION,DUKE ENERGY CORPORATION,1590000.00,2013-07-22T11:10:21.857000-04:00,2013
8fb88a18-d5ec-4717-8722-9575af1ff442,"GREENBERG TRAURIG, LLP","CAR CHARGING, INC.",,2013-07-22T12:03:16.983000-04:00,2013
5e4bc425-7c2f-4166-bbe7-483c7795e34d,"XCEL ENERGY, INC",XCEL ENERGY INC,330000.00,2013-07-22T12:26:27.120000-04:00,2013
17b214ad-533e-4a12-b5fd-03ca4a10a276,"ALPINE GROUP PARTNERS, LLC.",NRG ENERGY INC,,2013-07-22T14:02:12.677000-04:00,2013
996ceba8-6b2e-4634-b24b-1fa734a23cc3,PUGET SOUND ENERGY,PUGET SOUND ENERGY,215000.00,2013-07-22T14:50:47.967000-04:00,2013
0ba3c8e7-0b7a-4b58-908b-143b23302697,EDISON ELECTRIC INSTITUTE,EDISON ELECTRIC INSTITUTE,2000000.00,2013-07-22T15:01:17.503000-04:00,2013
806cbb5f-5cd9-41e4-96de-8345693c3fd7,AMERICAN PUBLIC POWER ASSOCIATION,AMERICAN PUBLIC POWER ASSOCIATION,176115.00,2013-07-22T15:17:59.177000-04:00,2013
6f7b9111-163d-4009-a12c-a1f262df06b5,"NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION, INC.","NATIONAL ELECTRICAL CONTRACTORS ASSOCIATION, INC.",130000.00,2013-07-22T15:26:54.517000-04:00,2013
6314bb41-69f7-4b24-b91f-d56cef32d68c,"CENTERPOINT ENERGY, INC.","CENTERPOINT ENERGY, INC.",432000.00,2013-07-22T15:32:13.947000-04:00,2013
769b0b32-2ded-48ba-a517-f48c5d766d22,GENERAL MOTORS COMPANY,GENERAL MOTORS COMPANY,1930000.00,2013-07-22T16:23:02.923000-04:00,2013
